0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
123.0,54.40058475546539,16.85572910029441,18.187133484520018,17.45224314322695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4361615,0.0
124.0,77.34113108366728,15.782377813011408,18.98373217508197,19.53536741854623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4517767,0.0
124.0,90.40460162889212,13.830150036141276,17.132481697015464,14.621138876769692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4517767,0.0
125.0,67.39673710148782,19.174467072822154,14.89228162355721,17.93843013746664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.452492,0.0
125.0,78.65383596811444,19.78407076559961,14.219099631533027,21.222062298562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.452492,0.0
126.0,92.55130420345813,19.439999969676137,13.127048844471574,19.610165417660028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.466116,0.0
126.0,72.7747132377699,20.711565954610705,14.047064233571291,19.228695622179657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.466116,0.0
127.0,71.86965744849294,19.802770265378058,15.023178122006357,15.051227371674031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4817667,0.0
127.0,82.87992291804403,17.457852993160486,16.743532101623714,18.933243525680155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4817667,0.0
128.0,68.90765668358654,14.92594072315842,14.937160423025489,15.544894165825099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4824553,0.0
128.0,50.9860560959205,16.261085007339716,17.046463998034596,16.479869154747576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4824553,0.0
129.0,63.71293564513326,10.299684477970004,12.09109655674547,14.123732182662934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4961238,0.0
129.0,50.61206610035151,14.245278931222856,12.835336647927761,10.866279321257025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.4961238,0.0
130.0,36.91655246261507,12.88769524730742,15.112935720942914,18.476975731085986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5117872,0.0
130.0,43.244463187642395,14.589349727146327,14.133081932552159,13.192497093696147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5117872,0.0
131.0,47.653805235400796,16.06287030968815,15.617822214961052,18.824786426965147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.512482,0.0
131.0,34.13406689558178,13.845109635964036,14.682847226038575,19.325933021027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.512482,0.0
132.0,35.36075408104807,15.457006516866386,13.063470545224845,15.11480567092076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5263512,0.0
132.0,39.998230026103556,15.030657921917737,11.788164660334587,13.652504788246006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5263512,0.0
133.0,42.20851089991629,15.737499013543129,11.978899558074772,16.67060405248776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.542032,0.0
133.0,31.635813725180924,16.16010770853609,17.36809539422393,20.006594812963158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.542032,0.0
134.0,44.73294337000698,16.627595202997327,15.419607517309487,17.306387044955045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5425892,0.0
134.0,56.06858013570309,16.193766808137298,14.177960732020438,18.637791429180652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5425892,0.0
135.0,41.73354360554367,16.620115403085947,16.362062306143343,16.012381660286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.556244,0.0
135.0,51.322647091932595,18.269411283545196,16.717352801933885,19.030480924528092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.556244,0.0
136.0,65.70256242156029,15.640261614695191,15.830996512435377,19.367071920540184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5719476,0.0
136.0,53.12527887057513,17.521431292407215,14.783824524842203,18.922023825813085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5719476,0.0
137.0,41.47923040855676,14.679107326082885,12.367849153466523,15.787987662944943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5725613,0.0
137.0,60.38442468456924,17.929080387577415,12.173374355770648,17.657937640789896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5725613,0.0
138.0,53.02056167181581,20.07578296214342,19.398861070163548,14.004055384080857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5862467,0.0
138.0,43.76804918143898,18.53120428044349,17.394274693913758,17.57191994180903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.5862467,0.0
139.0,56.962416225112975,17.813143488951027,12.917614446952939,11.10189301846549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6019073,0.0
139.0,62.52364745922387,15.430827217176557,18.318029982969165,16.420030755456537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6019073,0.0
140.0,41.71858400572091,13.67681413795799,10.157568279653788,14.26958828093484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6027849,0.0
140.0,46.127926053479314,15.112935720942914,14.578130027279258,16.016121560242027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6027849,0.0
141.0,55.795567438937724,15.060577121563256,17.65232779085636,16.31157365674153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6222785,0.0
141.0,38.93983833864331,13.609495938755572,17.27833779528737,16.191896858159453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6222785,0.0
142.0,40.20018462371081,19.443739869631827,14.148041532374918,13.07282029511407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.631857,0.0
142.0,61.48021537158638,12.816637148149312,16.94922659918666,17.594359341543168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.631857,0.0
143.0,50.67564439959824,14.92594072315842,14.364955729804933,18.64527122909203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6325328,0.0
143.0,42.96397069096565,14.48089262843132,15.554243915714324,17.56070024194196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6325328,0.0
144.0,57.9160907138139,15.109195820987225,16.45555980503559,20.3618853087537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6626656,0.0
144.0,53.66382446419448,14.978299322538078,14.993258922360837,17.586879541631788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6626656,0.0
145.0,43.95504417922348,16.16758750844747,14.06576373334974,19.46804921934381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.663262,0.0
145.0,56.154597834683955,18.426487081684172,10.976606369949877,19.07161982404068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.663262,0.0
146.0,64.85734503157437,16.399461305700243,17.805663689039648,23.028433977160603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6642587,0.0
146.0,50.918737896718085,13.964786434546113,14.86610232386738,16.876298550050706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6642587,0.0
147.0,54.43050395511091,18.05623698607087,16.403201205655932,19.15015772311017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.67614,0.0
147.0,63.798953344114125,20.53579065669328,18.692019978538156,17.613058841321617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.67614,0.0
148.0,55.50011534243822,14.768864925019443,15.026918021962047,19.292273921426386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6918716,0.0
148.0,43.670811782591045,14.90350132342428,14.047064233571291,15.12602537078783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6918716,0.0
149.0,55.64597144071013,16.93052709940821,13.949826834723353,19.14641782315448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6924992,0.0
149.0,56.939976825378835,13.426240840926766,17.809403588995337,16.057260459754616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.6924992,0.0
150.0,43.674551682546735,15.763678313232958,11.870442459359765,15.844086162280291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7062287,0.0
150.0,47.06664094235748,13.037291245535016,15.554243915714324,16.992235448677093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7062287,0.0
151.0,56.120938735082746,15.931973811239004,18.92763367574662,16.25921505736187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7220676,0.0
151.0,50.941177296452224,14.974559422582388,15.083016521297395,17.336306244600564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7220676,0.0
152.0,50.484909501858056,17.125001897104084,13.560877239331603,14.939030373003334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.72272,0.0
152.0,67.587471999228,15.367248917929828,14.215359731577337,17.590619441587478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.72272,0.0
153.0,64.81246623210609,18.837876076810062,11.028964969329536,14.082593283150345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.736271,0.0
153.0,49.336760215461254,16.12270870897919,19.219345872290432,17.343786044511944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.736271,0.0
154.0,67.93154279515147,15.516844916157424,12.397768353112042,17.313866844866425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7518673,0.0
154.0,70.87858396023512,12.281831454485655,15.602862615138292,17.343786044511944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7518673,0.0
155.0,50.66442469973117,15.348549418151379,12.124755656346679,16.2853943570517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.752905,0.0
155.0,65.54548662342131,19.518537868745625,19.563416668213904,19.310973421204835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.752905,0.0
156.0,76.6305500920862,15.66270101442933,12.610942650586367,18.095505935605615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7662663,0.0
156.0,57.90861091390252,19.413820669986308,15.105455921031535,19.382031520362943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7662663,0.0
157.0,55.698330040089786,13.329003442078829,13.946086934767663,13.51412848988548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7820523,0.0
157.0,70.80752586107701,16.85198920033872,17.996398586779833,19.625125017482787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7820523,0.0
158.0,62.538607059046626,17.427933793514967,14.847402824088931,18.806086927186698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7825603,0.0
158.0,47.324694039300084,15.097976121120155,18.422747181728482,18.226402434054762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7825603,0.0
159.0,67.00778750609607,13.628195438534021,16.743532101623714,13.9142977851443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7962458,0.0
159.0,67.87544429581612,15.438307017087936,14.282677930779755,14.811873774509877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.7962458,0.0
160.0,48.97025001980364,14.290157730691135,15.165294320322573,20.208549410570413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751601254.8121016,0.0
