0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
139.0,-60.99215842736885,5.469603685196489,0.6320430925115943,6.744909570086747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.392563,0.0
139.0,-33.63105035154149,2.9937899145297706,-0.5909041929990053,0.21130434749647975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.392563,0.0
140.0,-10.791481322143227,20.447903007734567,17.854282388463616,22.665663681458682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4081233,0.0
140.0,-102.0300806411542,11.255228916648775,0.34781069587916136,12.425817602779716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4081233,0.0
141.0,-7.391912262421101,1.4417314329184592,5.22090033814311,3.334120810497552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4088795,0.0
141.0,-68.81976903462783,11.599299712572247,12.150934956036508,13.45802999055013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4088795,0.0
142.0,-48.1904808790423,15.832866462413222,8.87852249480784,15.425217367243022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.438747,0.0
142.0,-45.030265416484326,3.5323355081491172,-1.4211619831621647,4.575767595786601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.438747,0.0
143.0,-92.6167524526827,11.733936110977083,3.463147358968854,9.819107333663851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4395049,0.0
143.0,23.230388574767858,17.321346644777805,17.454113093204796,20.541400506626815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4395049,0.0
