0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
189.0,-12974.50019522896,11.85361290955916,11.225309717003256,16.724832601845264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8085136,0.0
189.0,-13376.354315417819,8.985109643545002,6.370919574517757,7.850050006993115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8085136,0.0
190.0,-13682.741879387759,10.327733727637678,9.04120814288035,10.677414373494685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8220575,0.0
190.0,-14122.591513176449,19.430650219786912,17.369965344201773,21.119215049780905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8220575,0.0
191.0,-14466.099454156589,7.762162358034402,1.3594536338932812,6.492466323077679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8378415,0.0
191.0,-14503.663009311538,10.28659482812509,2.1822316241450608,5.938961129635572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8378415,0.0
192.0,-14054.94420277793,16.65938435262069,15.86652556201443,19.75789146590978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8386679,0.0
192.0,-13694.294430350885,9.897645232733339,7.088980366010219,10.987826069816947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8386679,0.0
193.0,-13409.242995628156,10.746602522674948,-2.904032315593213,8.960800293833017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8522155,0.0
193.0,-13871.12064015586,12.601592900697142,9.815367433708161,17.173620596528053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8522155,0.0
194.0,-13951.655645801686,11.150511717889458,7.369472862686962,13.415021141059697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.868012,0.0
194.0,-14361.475752896164,3.83152750460431,-2.171011924277991,5.003986140713096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.868012,0.0
195.0,-14655.704902110156,12.549234301317483,7.470450161490589,14.50707192812115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8686233,0.0
195.0,-15101.508456628304,14.243408981245011,12.541754501406103,19.35024237073958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8686233,0.0
196.0,-15455.547955883667,3.8726664041168988,0.5366756436415017,2.1953212739899755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8822556,0.0
196.0,-15478.211749615148,9.46381683787331,8.727056546602398,14.51829162798822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8822556,0.0
197.0,-15038.102192779537,15.06992687145248,13.08777989493683,21.014497851021588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8978531,0.0
197.0,-14687.318276435602,2.084994225297123,6.756129269953817,10.595136574469507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.8978531,0.0
198.0,-14382.250897150021,9.44511733809486,2.1036937250755727,8.904701794497669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.898664,0.0
198.0,-14847.38599453913,11.408564814832062,11.599299712572247,18.232012283988297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.898664,0.0
199.0,-14937.323108673561,17.007195048499852,7.874359356705099,10.389442076906562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.912217,0.0
199.0,-15337.408256183378,5.948310879524797,3.3603001101873815,6.294251625426114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.912217,0.0
200.0,-15637.621245326474,7.893058856483549,8.304447851609439,11.212220067158341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9279408,0.0
200.0,-16086.648593606427,16.176937258336693,13.970396284479648,15.954413210973144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9279408,0.0
0.0,231.71485150465742,8.495182749349624,4.740323193836957,10.525948425289243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.9287007,0.0
101.0,202.98120014509186,4.785201993305236,6.116606377530843,5.996929578948766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.942932,0.0
101.0,648.4163745176047,7.765902257990092,6.786048469599336,16.24051555758342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530302.942932,0.0
